label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1458,-474.47283935546875,181.96031188964844,-97.2767105102539,44.904380798339844,47.72511672973633,-63.159671783447266,-1.937153697013855,4.607174873352051,-38.209938049316406,5.389777183532715,-6.0507493019104,-31.14002227783203,9.515830039978027,86.13786315917969,38.28243637084961,38.095211029052734,16.19931983947754,16.7465763092041,20.887130737304688,8.17692756652832,6.324255466461182,13.349688529968262,7.461466312408447,5.43716287612915,7.235788345336914,4.403661251068115,20.99316604257979,14.921841075530873,16.404143395468846,14.028539999615052,16.280420793636715,65.18146483493904,13.587391916662703,8.871989004842705,7.1330605336603785,3.3531895203611866,2.950824218151441,2.0040612282822616,18.209424219503738,5.780700327290666,0.40403538942337036,0.27504873275756836,0.1679747998714447,0.19603778421878815,0.3545086979866028,0.45994776487350464,0.6263926029205322,0.48124128580093384,0.37290334701538086,0.3912595808506012,0.4795556366443634,0.3548083007335663,0.4570613503456116,0.33257076144218445,0.28307777643203735,0.15687623620033264,0.14631983637809753,0.24065737426280975,0.2114952653646469,0.3603361248970032,0.27842387557029724,0.3260077238082886,0.2969822585582733,0.37285667657852173,0.1851113885641098,0.2659401595592499
270,-526.4744873046875,183.69076538085938,-72.26496887207031,55.50341796875,45.01439666748047,-62.92900466918945,1.8846858739852905,12.409459114074707,-35.462623596191406,-3.0149717330932617,-7.529737949371338,-22.61224365234375,10.152313232421875,55.3066520690918,30.321924209594727,17.499862670898438,23.265344619750977,16.59048843383789,11.450069427490234,10.572113990783691,7.169223308563232,9.683491706848145,4.884914875030518,4.20531702041626,7.700130462646484,6.041607856750488,16.248855606377102,16.871730720278006,18.97443410196299,14.397408809123423,17.548011869941426,62.029800000536646,13.035130596419448,6.361960467365222,5.959490968081658,5.799724628397614,3.28350189105211,3.2894574530026053,19.261774358515066,5.558269265103179,0.22256794571876526,0.12827977538108826,0.11038333922624588,0.13899867236614227,0.505349338054657,0.7665401697158813,0.3639211356639862,0.1885690540075302,0.1563057005405426,0.18910685181617737,0.4015892446041107,0.5778017640113831,0.38773685693740845,0.26094305515289307,0.13678325712680817,0.10304678231477737,0.1178712546825409,0.2766406834125519,0.2801360785961151,0.22198662161827087,0.16182340681552887,0.16149280965328217,0.12478508055210114,0.2455512136220932,0.4096594452857971,0.3605540990829468
2955,-573.765869140625,218.93862915039062,-65.8008041381836,33.73029708862305,32.47951889038086,-45.10384750366211,3.6918540000915527,-3.6900622844696045,-30.079708099365234,11.609090805053711,-0.8827785849571228,-19.63667869567871,3.827302932739258,52.26483154296875,26.63766860961914,24.65970230102539,13.600387573242188,8.52469539642334,10.771915435791016,11.028557777404785,11.314796447753906,7.137820720672607,5.772510528564453,7.496710777282715,5.069868087768555,3.944812536239624,27.32712044483389,16.006305955532714,17.298562301325838,15.441233166863958,16.061886511948078,58.95767799479779,12.696316690065268,6.855109801897131,3.5122923788522624,3.7308342253400046,2.9962184020724276,2.27521959746347,19.950184877638538,6.469121770257245,0.5248385071754456,0.44788989424705505,0.3659915328025818,0.4432968497276306,0.41503095626831055,0.28665781021118164,0.14115804433822632,0.07830099016427994,0.11405409127473831,0.155730739235878,0.1954750269651413,0.37112894654273987,0.45509853959083557,0.3857911229133606,0.35220155119895935,0.2644805610179901,0.31804582476615906,0.2774726450443268,0.31873267889022827,0.1631455272436142,0.05608848109841347,0.09208644181489944,0.15118718147277832,0.22547170519828796,0.3379189372062683,0.2208702564239502
419,-339.0809326171875,216.31591796875,-29.594337463378906,18.04376983642578,16.176082611083984,-41.44176483154297,-1.6988282203674316,-3.279151439666748,-28.69997787475586,1.6751314401626587,-5.987055778503418,-24.227060317993164,-1.5943559408187866,76.2579116821289,32.79886245727539,41.675846099853516,14.197013854980469,11.197808265686035,17.25710105895996,9.980610847473145,12.410079002380371,10.769508361816406,23.969345092773438,3.983863592147827,16.75572967529297,8.55089282989502,33.747855366862204,19.252098548428386,22.079114209075154,19.406527065797203,18.976807595780464,59.14453687413314,16.670821125799286,7.09873334223266,4.785846566402692,4.087175667946961,4.2680356923102,3.2713672860008467,21.690276494111462,6.348626264091324,0.16692373156547546,0.10385330766439438,0.0860566720366478,0.17414341866970062,0.1524723470211029,0.13932645320892334,0.11937438696622849,0.2136353850364685,0.4864942729473114,0.6337299942970276,0.5799642205238342,0.2545726001262665,0.18460819125175476,0.19091357290744781,0.12400081753730774,0.09628070890903473,0.18917246162891388,0.09312626719474792,0.15435780584812164,0.09838713705539703,0.1725197434425354,0.39820596575737,0.2777239680290222,0.3632800281047821,0.29753419756889343,0.21088016033172607
2382,-390.5874938964844,210.26760864257812,-69.86132049560547,54.393287658691406,36.058448791503906,-45.86049270629883,15.379737854003906,-6.438709259033203,-35.849239349365234,19.952007293701172,-5.653054237365723,-24.345407485961914,15.309981346130371,21.846986770629883,32.900665283203125,5.674940586090088,4.771242618560791,7.624513149261475,14.999309539794922,13.129006385803223,9.865442276000977,10.743033409118652,3.915999412536621,5.397647857666016,7.9380388259887695,2.2890007495880127,22.022722530037445,16.446028285606683,17.243790935577973,14.757885789681023,13.566440062943915,60.642399339694,13.275451169547319,2.8325912805256093,5.174479649760887,3.836956843070299,2.800496233210796,1.8150703484047288,22.727056880136658,6.840431001799096,0.34924259781837463,0.37991029024124146,0.2923893630504608,0.15927883982658386,0.17550981044769287,0.2665208876132965,0.340119868516922,0.31820258498191833,0.3322356045246124,0.48439592123031616,0.5873333811759949,0.646276593208313,0.40542247891426086,0.305248498916626,0.3303793668746948,0.300881028175354,0.1643325835466385,0.17239147424697876,0.16655632853507996,0.23730511963367462,0.26700398325920105,0.25229349732398987,0.3342726230621338,0.3254864513874054,0.3881806433200836,0.25923430919647217
1713,-376.9781188964844,209.5879669189453,-57.466617584228516,15.522224426269531,48.09373092651367,-23.461450576782227,-2.069420099258423,3.25742506980896,-25.757192611694336,0.7233009338378906,3.8102424144744873,-16.073516845703125,1.330457329750061,89.55699157714844,63.85076904296875,30.78840446472168,29.051633834838867,19.571298599243164,15.30488109588623,12.630940437316895,14.516679763793945,10.233698844909668,14.017152786254883,7.222368240356445,11.410768508911133,8.459806442260742,24.353969243953358,14.201751904677598,17.419875115591406,14.954427140694447,18.16014172447205,59.19148440639719,14.369916520729243,9.11700879477577,5.127224686245066,5.072141071195867,2.875057288539679,3.7356613994090506,15.547548594911872,5.353899396401934,0.2470204085111618,0.35098835825920105,0.35562190413475037,0.3817498981952667,0.5003814101219177,0.6096978783607483,0.5099267363548279,0.5167580246925354,0.47358545660972595,0.4072161614894867,0.41888538002967834,0.45477256178855896,0.280608206987381,0.22942668199539185,0.2891559302806854,0.18926303088665009,0.2636988162994385,0.30212411284446716,0.37599244713783264,0.2798038721084595,0.28570085763931274,0.3095109164714813,0.27608323097229004,0.18190383911132812,0.2688640356063843,0.19913841784000397
1061,-404.20355224609375,172.8695526123047,-91.71968078613281,39.954734802246094,46.571136474609375,-58.03040313720703,-15.587023735046387,-16.394088745117188,-43.21150207519531,1.5599795579910278,-21.386348724365234,-45.958229064941406,-2.244891881942749,60.42058563232422,23.977203369140625,34.52682876586914,13.800712585449219,10.279562950134277,21.783599853515625,9.816954612731934,12.440733909606934,12.98721694946289,7.866454124450684,4.26669454574585,9.084063529968262,8.047439575195312,40.1018361702272,19.92939495609309,20.27314980130216,16.734737027062188,19.46974198729214,62.297596814193795,14.192970090097791,8.725910521263604,5.167010250927897,6.156923440550741,3.2671431087547815,3.9933314345290927,21.395419115235416,6.843313122746416,0.09875326603651047,0.027449971064925194,0.035192158073186874,0.2404095083475113,0.6577734351158142,0.6511596441268921,0.5846055150032043,0.41773292422294617,0.16941456496715546,0.17082719504833221,0.17114287614822388,0.2704351246356964,0.26999691128730774,0.07504095882177353,0.026229670271277428,0.03643617779016495,0.19468379020690918,0.2942703068256378,0.25981730222702026,0.4073217809200287,0.38389939069747925,0.16208061575889587,0.2254178524017334,0.2040976881980896,0.32709187269210815,0.19943055510520935
1104,-383.44189453125,178.3118438720703,-58.59769821166992,14.972049713134766,8.603341102600098,-58.53428649902344,-2.3831233978271484,-5.747425079345703,-47.63344955444336,-13.108745574951172,-17.522239685058594,-38.951507568359375,-12.777522087097168,61.838340759277344,25.004131317138672,32.47564697265625,5.908273696899414,11.91649055480957,21.045921325683594,12.202051162719727,8.542494773864746,21.68143653869629,7.754260540008545,4.302798748016357,11.800798416137695,8.674242973327637,38.145390775642674,19.105900298166034,20.529103038401217,20.711733161230732,16.52132529936018,60.75747842592294,14.718294217106227,7.599235701560287,4.587393865888991,6.695039223300828,4.6842765874870915,3.5854370936292677,17.67582559546514,5.658267248888497,0.10599091649055481,0.036566294729709625,0.03841572627425194,0.0513046570122242,0.3360821604728699,0.5405077338218689,0.4855935573577881,0.5911257863044739,0.30471885204315186,0.13765960931777954,0.10694419592618942,0.11627477407455444,0.2799409031867981,0.07758687436580658,0.03599255904555321,0.03617649897933006,0.03689665347337723,0.3149903416633606,0.35076257586479187,0.30058449506759644,0.41682660579681396,0.24310386180877686,0.12647154927253723,0.22993062436580658,0.18159358203411102,0.35496601462364197
2137,-376.01959228515625,237.19203186035156,-72.9407730102539,37.74534606933594,25.794429779052734,-43.19694137573242,29.424882888793945,0.30621081590652466,-37.003665924072266,18.23949432373047,-5.248276710510254,-20.57475471496582,16.47494125366211,34.7722053527832,33.73836135864258,14.043749809265137,25.931255340576172,16.337417602539062,15.255507469177246,9.230375289916992,7.1554741859436035,5.075140953063965,5.518091678619385,7.518693923950195,7.017648696899414,5.686169624328613,19.722005424651933,17.121773121496737,18.48884242886316,15.357536338985987,15.296018277183892,59.828154230962475,13.25968749893664,3.4288651835873014,6.618627862039555,2.868097831335135,3.8402543384486933,1.8721183590837465,20.73830527815418,7.10691385289953,0.24882647395133972,0.4419823884963989,0.32510727643966675,0.261852502822876,0.49966052174568176,0.4247242510318756,0.2572295665740967,0.32521647214889526,0.32791879773139954,0.6063343286514282,0.7910488843917847,0.4944113492965698,0.2252335399389267,0.15445251762866974,0.3436150550842285,0.2731063663959503,0.2324676662683487,0.2571474015712738,0.19773133099079132,0.2345084547996521,0.30619174242019653,0.17551659047603607,0.33097851276397705,0.18205294013023376,0.3371436297893524,0.1556934267282486
1374,-339.60736083984375,218.4320068359375,-36.07201385498047,26.663511276245117,-7.1567487716674805,-71.76356506347656,0.27249830961227417,-3.7464303970336914,-22.855506896972656,24.55413055419922,-1.0636461973190308,-19.058319091796875,14.459968566894531,14.634617805480957,15.568486213684082,7.6294145584106445,8.011393547058105,9.359292984008789,8.220124244689941,6.13686466217041,4.293790340423584,2.811286449432373,3.0006866455078125,4.823428153991699,4.136047840118408,2.2585980892181396,20.581598282296653,13.582846972843594,16.95822371969613,20.652596240093718,13.563991202202846,60.34968976867568,15.47267888813886,3.7793115037676124,4.589812728708162,4.4976516960370505,2.694225297466882,1.5057884570113445,19.004034611034836,7.709547942327404,0.5343859195709229,0.6715752482414246,0.45154115557670593,0.23089468479156494,0.1957644820213318,0.13664790987968445,0.09980883449316025,0.13659511506557465,0.14408031105995178,0.10920338332653046,0.13456393778324127,0.233819380402565,0.3415910601615906,0.33513614535331726,0.331378310918808,0.2805473506450653,0.2155693620443344,0.24142715334892273,0.14776918292045593,0.07847309112548828,0.08378913998603821,0.06878387928009033,0.04645008593797684,0.11207491904497147,0.31213459372520447,0.3151184618473053
979,-374.5807800292969,192.9960174560547,-44.07123947143555,16.387258529663086,45.48441696166992,-30.99955177307129,-16.351512908935547,10.525160789489746,-16.141393661499023,-11.89623737335205,5.052103042602539,-1.193800687789917,-7.423374176025391,117.7313003540039,75.44131469726562,33.17476272583008,25.806705474853516,21.491104125976562,16.974842071533203,12.141106605529785,8.145678520202637,8.234143257141113,14.729020118713379,6.4593963623046875,10.486833572387695,7.510927677154541,29.52376843968752,15.223199714250468,16.920752297231555,15.57862594520744,21.379806964721485,54.67219047055574,11.471811780134715,7.846990699125197,5.412694364386374,5.7646699664812475,2.611739174475779,2.942182651839695,15.118228376212317,4.796225451099601,0.15201298892498016,0.30065488815307617,0.44505205750465393,0.4818861484527588,0.5853621959686279,0.6020107865333557,0.5495576858520508,0.599562406539917,0.4889613687992096,0.3292126953601837,0.26975885033607483,0.3387310206890106,0.23117566108703613,0.16471654176712036,0.2350962609052658,0.2938081622123718,0.299380362033844,0.35952648520469666,0.29865583777427673,0.30554649233818054,0.3073231279850006,0.20587967336177826,0.22905725240707397,0.23757275938987732,0.26483359932899475,0.14522360265254974
1332,-385.10186767578125,134.60179138183594,-79.876220703125,40.275577545166016,37.74818801879883,-59.35572814941406,-15.33962345123291,-13.80006217956543,-46.507728576660156,-8.840166091918945,-23.254728317260742,-40.952232360839844,4.360916614532471,74.22430419921875,25.497264862060547,39.2143669128418,27.066627502441406,13.404572486877441,28.90851402282715,9.56783390045166,3.706925392150879,11.234709739685059,7.052097797393799,5.491300582885742,7.497862339019775,8.298521041870117,36.24335441971033,22.59180696920928,23.34818688952123,14.717643272605807,19.26562548617925,66.56418920141277,17.605842587963604,7.946749013803066,6.081078154551161,7.80206860241982,4.91505176203668,3.848178277632605,17.542486859605688,7.609161376225566,0.19888357818126678,0.12731195986270905,0.08305366337299347,0.39972934126853943,0.5861247181892395,0.39816048741340637,0.1712646782398224,0.1445535123348236,0.1260971575975418,0.17126941680908203,0.3379954993724823,0.5316463708877563,0.2592439651489258,0.2663099765777588,0.11601679772138596,0.07167815417051315,0.22543998062610626,0.3757787346839905,0.31666481494903564,0.174618661403656,0.20005695521831512,0.2157450020313263,0.2941744029521942,0.33284831047058105,0.38923463225364685,0.2701878547668457
